outcome,from_year,for_years,gwcode,p_up,p_same,p_down
v2x_freexp_altinf,2007,2008 - 2009,145,0.092,0.8514013333333333,0.06233333333333333
v2x_freexp_altinf,2007,2008 - 2009,150,0.005,0.978085,0.017
v2x_freexp_altinf,2007,2008 - 2009,155,0,0.998,0.002
v2x_freexp_altinf,2007,2008 - 2009,160,0.008,0.978112,0.014
v2x_freexp_altinf,2007,2008 - 2009,165,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,200,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,205,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,210,0,0.998,0.002
v2x_freexp_altinf,2007,2008 - 2009,211,0,0.998,0.002
v2x_freexp_altinf,2007,2008 - 2009,212,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,220,0,0.999,0.001
v2x_freexp_altinf,2007,2008 - 2009,225,0,0.999,0.001
v2x_freexp_altinf,2007,2008 - 2009,230,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,235,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,260,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,290,0,0.993,0.007
v2x_freexp_altinf,2007,2008 - 2009,305,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,310,0.002,0.998,0
v2x_freexp_altinf,2007,2008 - 2009,316,0.001,0.999,0
v2x_freexp_altinf,2007,2008 - 2009,317,0.006,0.9896926666666668,0.00433333333333333
v2x_freexp_altinf,2007,2008 - 2009,325,0,0.996,0.004
v2x_freexp_altinf,2007,2008 - 2009,339,0.01,0.98109,0.009
v2x_freexp_altinf,2007,2008 - 2009,340,0.013,0.98083125,0.00625
v2x_freexp_altinf,2007,2008 - 2009,341,0.105,0.86994,0.028
v2x_freexp_altinf,2007,2008 - 2009,343,0.065,0.91069,0.026
v2x_freexp_altinf,2007,2008 - 2009,344,0.008,0.983072,0.009
v2x_freexp_altinf,2007,2008 - 2009,346,0.012,0.982072,0.006
v2x_freexp_altinf,2007,2008 - 2009,349,0,0.993,0.007
v2x_freexp_altinf,2007,2008 - 2009,350,0,0.995,0.005
v2x_freexp_altinf,2007,2008 - 2009,352,0,0.999,0.001
v2x_freexp_altinf,2007,2008 - 2009,355,0.004,0.99102,0.005
v2x_freexp_altinf,2007,2008 - 2009,359,0.027,0.942837,0.031
v2x_freexp_altinf,2007,2008 - 2009,360,0.025,0.944775,0.031
v2x_freexp_altinf,2007,2008 - 2009,365,0.0685,0.899829,0.034
v2x_freexp_altinf,2007,2008 - 2009,366,0.001,0.999,0
v2x_freexp_altinf,2007,2008 - 2009,367,0,0.999,0.001
v2x_freexp_altinf,2007,2008 - 2009,368,0.003,0.995006,0.002
v2x_freexp_altinf,2007,2008 - 2009,369,0.034,0.889686,0.079
v2x_freexp_altinf,2007,2008 - 2009,370,0.042,0.94842,0.01
v2x_freexp_altinf,2007,2008 - 2009,371,0.09,0.8870225,0.02525
v2x_freexp_altinf,2007,2008 - 2009,372,0.08625,0.8870228125,0.02925
v2x_freexp_altinf,2007,2008 - 2009,373,0.037,0.960111,0.003
v2x_freexp_altinf,2007,2008 - 2009,375,0.001,0.998001,0.001
v2x_freexp_altinf,2007,2008 - 2009,380,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,385,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,390,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,395,0,0.999,0.001
v2x_freexp_altinf,2007,2008 - 2009,402,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,404,0.011,0.988011,0.001
v2x_freexp_altinf,2007,2008 - 2009,411,0.03275,0.96628275,0.001
v2x_freexp_altinf,2007,2008 - 2009,420,0.0195,0.96089,0.02
v2x_freexp_altinf,2007,2008 - 2009,432,0.004,0.988032,0.008
v2x_freexp_altinf,2007,2008 - 2009,433,0.003,0.992015,0.005
v2x_freexp_altinf,2007,2008 - 2009,434,0.007,0.980091,0.013
v2x_freexp_altinf,2007,2008 - 2009,435,0.129,0.8204819999999999,0.058
v2x_freexp_altinf,2007,2008 - 2009,436,0.006,0.976108,0.018
v2x_freexp_altinf,2007,2008 - 2009,437,0.02433333333333333,0.9737153333333334,0.002
v2x_freexp_altinf,2007,2008 - 2009,438,0.034,0.963102,0.003
v2x_freexp_altinf,2007,2008 - 2009,439,0.006,0.99300600000000006,0.001
v2x_freexp_altinf,2007,2008 - 2009,450,0.062,0.918302,0.021
v2x_freexp_altinf,2007,2008 - 2009,451,0.019,0.916254,0.066
v2x_freexp_altinf,2007,2008 - 2009,452,0,0.997,0.003
v2x_freexp_altinf,2007,2008 - 2009,461,0.137,0.8245965,0.0445
v2x_freexp_altinf,2007,2008 - 2009,471,0.033,0.965066,0.002
v2x_freexp_altinf,2007,2008 - 2009,475,0.013,0.969234,0.018
v2x_freexp_altinf,2007,2008 - 2009,481,0.07091666666666667,0.9151470833333334,0.015
v2x_freexp_altinf,2007,2008 - 2009,482,0.029,0.969058,0.002
v2x_freexp_altinf,2007,2008 - 2009,483,0.09816666666666664,0.8973241666666667,0.005
v2x_freexp_altinf,2007,2008 - 2009,484,0.024,0.975024,0.001
v2x_freexp_altinf,2007,2008 - 2009,490,0.081,0.887754,0.034
v2x_freexp_altinf,2007,2008 - 2009,500,0.034,0.948129,0.0185
v2x_freexp_altinf,2007,2008 - 2009,501,0.076,0.908292,0.017
v2x_freexp_altinf,2007,2008 - 2009,510,0.011,0.986033,0.003
v2x_freexp_altinf,2007,2008 - 2009,516,0.0805,0.8965124999999999,0.025
v2x_freexp_altinf,2007,2008 - 2009,517,0.016,0.981048,0.003
v2x_freexp_altinf,2007,2008 - 2009,520,0.12,0.8486133333333333,0.03566666666666666
v2x_freexp_altinf,2007,2008 - 2009,522,0.013,0.986013,0.001
v2x_freexp_altinf,2007,2008 - 2009,530,0.03,0.827895,0.1465
v2x_freexp_altinf,2007,2008 - 2009,531,0.009,0.9839804166666668,0.00708333333333333
v2x_freexp_altinf,2007,2008 - 2009,540,0.021,0.976063,0.003
v2x_freexp_altinf,2007,2008 - 2009,541,0.011,0.988011,0.001
v2x_freexp_altinf,2007,2008 - 2009,551,0.017,0.9549845,0.0285
v2x_freexp_altinf,2007,2008 - 2009,552,0.021,0.914386,0.066
v2x_freexp_altinf,2007,2008 - 2009,553,0.013,0.986013,0.001
v2x_freexp_altinf,2007,2008 - 2009,560,0.001,0.994005,0.005
v2x_freexp_altinf,2007,2008 - 2009,565,0.002,0.996004,0.002
v2x_freexp_altinf,2007,2008 - 2009,570,0.015,0.98376875,0.00125
v2x_freexp_altinf,2007,2008 - 2009,571,0.001,0.999,0
v2x_freexp_altinf,2007,2008 - 2009,572,0.01,0.98901,0.001
v2x_freexp_altinf,2007,2008 - 2009,580,0.0215,0.959174625,0.01975
v2x_freexp_altinf,2007,2008 - 2009,581,0.02,0.98,0
v2x_freexp_altinf,2007,2008 - 2009,590,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,600,0.04875,0.94839625,0.003
v2x_freexp_altinf,2007,2008 - 2009,615,0.0395,0.9595395,0.001
v2x_freexp_altinf,2007,2008 - 2009,616,0.018,0.982,0
v2x_freexp_altinf,2007,2008 - 2009,620,0.001,0.999,0
v2x_freexp_altinf,2007,2008 - 2009,625,0.04,0.95424,0.006
v2x_freexp_altinf,2007,2008 - 2009,630,0.1145,0.8252859999999999,0.068
v2x_freexp_altinf,2007,2008 - 2009,640,0.0825,0.5953045833333334,0.3511666666666667
v2x_freexp_altinf,2007,2008 - 2009,645,0.09533333333333333,0.8929060000000001,0.013
v2x_freexp_altinf,2007,2008 - 2009,651,0.0415,0.9537075,0.005
v2x_freexp_altinf,2007,2008 - 2009,652,0.07333333333333333,0.9238866666666666,0.003
v2x_freexp_altinf,2007,2008 - 2009,660,0.12433333333333334,0.8523155555555556,0.02666666666666667
v2x_freexp_altinf,2007,2008 - 2009,663,0.049,0.946245,0.005
v2x_freexp_altinf,2007,2008 - 2009,666,0,0.9933333333333332,0.00666666666666666
v2x_freexp_altinf,2007,2008 - 2009,670,0.013,0.986013,0.001
v2x_freexp_altinf,2007,2008 - 2009,678,0.024,0.974048,0.002
v2x_freexp_altinf,2007,2008 - 2009,690,0.01,0.98109,0.009
v2x_freexp_altinf,2007,2008 - 2009,694,0,0.999,0.001
v2x_freexp_altinf,2007,2008 - 2009,696,0.06139999999999999,0.91818545,0.02175
v2x_freexp_altinf,2007,2008 - 2009,698,0.023,0.974069,0.003
v2x_freexp_altinf,2007,2008 - 2009,700,0.035,0.955736,0.0096
v2x_freexp_altinf,2007,2008 - 2009,701,0.012,0.959348,0.029
v2x_freexp_altinf,2007,2008 - 2009,702,0.059,0.9140246666666668,0.02866666666666666
v2x_freexp_altinf,2007,2008 - 2009,703,0.098,0.883058,0.021
v2x_freexp_altinf,2007,2008 - 2009,704,0.0275,0.96861,0.004
v2x_freexp_altinf,2007,2008 - 2009,705,0.05,0.93955,0.011
v2x_freexp_altinf,2007,2008 - 2009,710,0.019,0.8103060000000001,0.174
v2x_freexp_altinf,2007,2008 - 2009,712,0.001,0.998001,0.001
v2x_freexp_altinf,2007,2008 - 2009,713,0.001,0.9965025,0.0025
v2x_freexp_altinf,2007,2008 - 2009,731,0.009,0.989018,0.002
v2x_freexp_altinf,2007,2008 - 2009,732,0.002,0.5771600333333334,0.4216833333333333
v2x_freexp_altinf,2007,2008 - 2009,740,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,750,0.005,0.984055,0.011
v2x_freexp_altinf,2007,2008 - 2009,760,0.671,0.3073298666666666,0.06586666666666667
v2x_freexp_altinf,2007,2008 - 2009,770,0.095,0.79459,0.122
v2x_freexp_altinf,2007,2008 - 2009,771,0.2145,0.5537251333333334,0.29506666666666664
v2x_freexp_altinf,2007,2008 - 2009,775,0.020333333333333332,0.978687,0.001
v2x_freexp_altinf,2007,2008 - 2009,780,0.14075,0.6650595,0.226
v2x_freexp_altinf,2007,2008 - 2009,781,0.6198333333333333,0.35697650000000003,0.061
v2x_freexp_altinf,2007,2008 - 2009,790,0.21,0.694805,0.1205
v2x_freexp_altinf,2007,2008 - 2009,800,0.51,0.28322,0.422
v2x_freexp_altinf,2007,2008 - 2009,811,0.003,0.992015,0.005
v2x_freexp_altinf,2007,2008 - 2009,812,0.0065,0.9935,0
v2x_freexp_altinf,2007,2008 - 2009,816,0.048,0.9132853333333332,0.040666666666666663
v2x_freexp_altinf,2007,2008 - 2009,820,0.06,0.92966,0.011
v2x_freexp_altinf,2007,2008 - 2009,830,0.04216666666666666,0.94969175,0.0085
v2x_freexp_altinf,2007,2008 - 2009,840,0.015,0.97121,0.014
v2x_freexp_altinf,2007,2008 - 2009,850,0.006,0.98903,0.005
v2x_freexp_altinf,2007,2008 - 2009,860,0.01866666666666666,0.9528746666666666,0.029
v2x_freexp_altinf,2007,2008 - 2009,900,0,1,0
v2x_freexp_altinf,2007,2008 - 2009,910,0.012,0.986024,0.002
v2x_freexp_altinf,2007,2008 - 2009,920,0,0.996,0.004
v2x_freexp_altinf,2007,2008 - 2009,940,0.007,0.987042,0.006
v2x_freexp_altinf,2007,2008 - 2009,950,0.20275,0.6326400208333334,0.20647222222222225
v2x_freexp_altinf,2008,2009 - 2010,2,0.02,0.9751,0.005
v2x_freexp_altinf,2008,2009 - 2010,20,0.002,0.997002,0.001
v2x_freexp_altinf,2008,2009 - 2010,40,0.07959999999999999,0.9204,0
v2x_freexp_altinf,2008,2009 - 2010,41,0.032,0.940896,0.028
v2x_freexp_altinf,2008,2009 - 2010,42,0.001,0.994005,0.005
v2x_freexp_altinf,2008,2009 - 2010,51,0,0.997,0.003
v2x_freexp_altinf,2008,2009 - 2010,52,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,53,0.001,0.997002,0.002
v2x_freexp_altinf,2008,2009 - 2010,70,0.052,0.8996519999999999,0.051
v2x_freexp_altinf,2008,2009 - 2010,90,0.007,0.9905175,0.0025
v2x_freexp_altinf,2008,2009 - 2010,91,0.00933333333333333,0.5668429555555556,0.4278166666666666
v2x_freexp_altinf,2008,2009 - 2010,92,0.007,0.986049,0.007
v2x_freexp_altinf,2008,2009 - 2010,93,0.142,0.7432424999999999,0.13375
v2x_freexp_altinf,2008,2009 - 2010,94,0.002,0.995006,0.003
v2x_freexp_altinf,2008,2009 - 2010,95,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,100,0.029,0.937015,0.035
v2x_freexp_altinf,2008,2009 - 2010,101,0.088,0.868224,0.048
v2x_freexp_altinf,2008,2009 - 2010,110,0.01,0.98802,0.002
v2x_freexp_altinf,2008,2009 - 2010,115,0,0.997,0.003
v2x_freexp_altinf,2008,2009 - 2010,130,0.09541666666666666,0.8062852777777777,0.10866666666666668
v2x_freexp_altinf,2008,2009 - 2010,135,0.001,0.983016,0.016
v2x_freexp_altinf,2008,2009 - 2010,140,0,0.996,0.004
v2x_freexp_altinf,2008,2009 - 2010,145,0.034,0.929936,0.03733333333333333
v2x_freexp_altinf,2008,2009 - 2010,150,0.24628571428571427,0.7107525714285714,0.057
v2x_freexp_altinf,2008,2009 - 2010,155,0,0.9923333333333332,0.00766666666666666
v2x_freexp_altinf,2008,2009 - 2010,160,0.024,0.957456,0.019
v2x_freexp_altinf,2008,2009 - 2010,165,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,200,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,205,0.001,0.999,0
v2x_freexp_altinf,2008,2009 - 2010,210,0.001,0.992007,0.007
v2x_freexp_altinf,2008,2009 - 2010,211,0.003,0.995006,0.002
v2x_freexp_altinf,2008,2009 - 2010,212,0.001,0.996003,0.003
v2x_freexp_altinf,2008,2009 - 2010,220,0.007,0.993,0
v2x_freexp_altinf,2008,2009 - 2010,225,0.001,0.998001,0.001
v2x_freexp_altinf,2008,2009 - 2010,230,0.005,0.98903,0.006
v2x_freexp_altinf,2008,2009 - 2010,235,0.006,0.994,0
v2x_freexp_altinf,2008,2009 - 2010,260,0,0.999,0.001
v2x_freexp_altinf,2008,2009 - 2010,290,0.001,0.999,0
v2x_freexp_altinf,2008,2009 - 2010,305,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,310,0,0.995,0.005
v2x_freexp_altinf,2008,2009 - 2010,316,0.018,0.980036,0.002
v2x_freexp_altinf,2008,2009 - 2010,317,0.003,0.996003,0.001
v2x_freexp_altinf,2008,2009 - 2010,325,0.013,0.98371,0.00333333333333333
v2x_freexp_altinf,2008,2009 - 2010,339,0.012,0.980096,0.008
v2x_freexp_altinf,2008,2009 - 2010,340,0.013,0.975156,0.012
v2x_freexp_altinf,2008,2009 - 2010,341,0.07691666666666666,0.9064678333333334,0.018
v2x_freexp_altinf,2008,2009 - 2010,343,0.124,0.855852,0.023
v2x_freexp_altinf,2008,2009 - 2010,344,0.003,0.991018,0.006
v2x_freexp_altinf,2008,2009 - 2010,346,0.012,0.985036,0.003
v2x_freexp_altinf,2008,2009 - 2010,347,0.2298333333333333,0.7270373333333333,0.056
v2x_freexp_altinf,2008,2009 - 2010,349,0.429,0.569287,0.003
v2x_freexp_altinf,2008,2009 - 2010,350,0.006,0.99300600000000006,0.001
v2x_freexp_altinf,2008,2009 - 2010,352,0.016,0.983016,0.001
v2x_freexp_altinf,2008,2009 - 2010,355,0.002,0.997002,0.001
v2x_freexp_altinf,2008,2009 - 2010,359,0.024,0.933056,0.044
v2x_freexp_altinf,2008,2009 - 2010,360,0.029,0.954493,0.017
v2x_freexp_altinf,2008,2009 - 2010,365,0.068,0.905904,0.028
v2x_freexp_altinf,2008,2009 - 2010,366,0.002,0.998,0
v2x_freexp_altinf,2008,2009 - 2010,367,0,0.9968333333333332,0.00316666666666666
v2x_freexp_altinf,2008,2009 - 2010,368,0.007,0.991014,0.002
v2x_freexp_altinf,2008,2009 - 2010,369,0.031,0.931209,0.039
v2x_freexp_altinf,2008,2009 - 2010,370,0.039,0.944663,0.017
v2x_freexp_altinf,2008,2009 - 2010,371,0.15,0.8094833333333333,0.04766666666666666
v2x_freexp_altinf,2008,2009 - 2010,372,0.104,0.8625792,0.0373
v2x_freexp_altinf,2008,2009 - 2010,373,0.046,0.94923,0.005
v2x_freexp_altinf,2008,2009 - 2010,375,0.003,0.997,0
v2x_freexp_altinf,2008,2009 - 2010,380,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,385,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,390,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,395,0.001,0.998001,0.001
v2x_freexp_altinf,2008,2009 - 2010,402,0.003,0.996003,0.001
v2x_freexp_altinf,2008,2009 - 2010,404,0.024,0.947696,0.029
v2x_freexp_altinf,2008,2009 - 2010,411,0.037,0.962037,0.001
v2x_freexp_altinf,2008,2009 - 2010,420,0.012,0.984048,0.004
v2x_freexp_altinf,2008,2009 - 2010,432,0.003,0.995006,0.002
v2x_freexp_altinf,2008,2009 - 2010,433,0.003,0.995006,0.002
v2x_freexp_altinf,2008,2009 - 2010,434,0.008,0.986544,0.0055
v2x_freexp_altinf,2008,2009 - 2010,435,0.219,0.7168278333333334,0.08216666666666665
v2x_freexp_altinf,2008,2009 - 2010,436,0.003,0.980051,0.017
v2x_freexp_altinf,2008,2009 - 2010,437,0.017,0.979068,0.004
v2x_freexp_altinf,2008,2009 - 2010,438,0.154,0.817236,0.034
v2x_freexp_altinf,2008,2009 - 2010,439,0.005,0.994005,0.001
v2x_freexp_altinf,2008,2009 - 2010,450,0.024,0.968192,0.008
v2x_freexp_altinf,2008,2009 - 2010,451,0.016,0.917088,0.068
v2x_freexp_altinf,2008,2009 - 2010,452,0.01,0.97812,0.012
v2x_freexp_altinf,2008,2009 - 2010,461,0.081,0.8894082,0.0322
v2x_freexp_altinf,2008,2009 - 2010,471,0.043,0.954129,0.003
v2x_freexp_altinf,2008,2009 - 2010,475,0.009,0.975144,0.016
v2x_freexp_altinf,2008,2009 - 2010,481,0.025,0.9672,0.008
v2x_freexp_altinf,2008,2009 - 2010,482,0.034,0.959238,0.007
v2x_freexp_altinf,2008,2009 - 2010,483,0.04041666666666667,0.9538258333333334,0.006
v2x_freexp_altinf,2008,2009 - 2010,484,0.0345,0.936535,0.03
v2x_freexp_altinf,2008,2009 - 2010,490,0.031,0.952527,0.017
v2x_freexp_altinf,2008,2009 - 2010,500,0.015,0.970225,0.015
v2x_freexp_altinf,2008,2009 - 2010,501,0.04983333333333333,0.9382895833333336,0.0125
v2x_freexp_altinf,2008,2009 - 2010,510,0.003,0.993012,0.004
v2x_freexp_altinf,2008,2009 - 2010,516,0.056,0.942112,0.002
v2x_freexp_altinf,2008,2009 - 2010,517,0.037,0.944703,0.019
v2x_freexp_altinf,2008,2009 - 2010,520,0.078,0.90817,0.015
v2x_freexp_altinf,2008,2009 - 2010,522,0.008,0.992,0
v2x_freexp_altinf,2008,2009 - 2010,530,0.015,0.93181,0.054
v2x_freexp_altinf,2008,2009 - 2010,531,0.0035,0.9935105,0.003
v2x_freexp_altinf,2008,2009 - 2010,540,0.057,0.927912,0.016
v2x_freexp_altinf,2008,2009 - 2010,541,0.007,0.991014,0.002
v2x_freexp_altinf,2008,2009 - 2010,551,0.02191666666666666,0.9692805833333332,0.009
v2x_freexp_altinf,2008,2009 - 2010,552,0.141,0.7729568333333333,0.10016666666666668
v2x_freexp_altinf,2008,2009 - 2010,553,0.014,0.984028,0.002
v2x_freexp_altinf,2008,2009 - 2010,560,0.003,0.996003,0.001
v2x_freexp_altinf,2008,2009 - 2010,565,0.002,0.998,0
v2x_freexp_altinf,2008,2009 - 2010,570,0.011,0.987022,0.002
v2x_freexp_altinf,2008,2009 - 2010,571,0.001,0.998001,0.001
v2x_freexp_altinf,2008,2009 - 2010,572,0.031,0.963186,0.006
v2x_freexp_altinf,2008,2009 - 2010,580,0.028,0.4778190000000001,0.5084166666666666
v2x_freexp_altinf,2008,2009 - 2010,581,0.016,0.978096,0.006
v2x_freexp_altinf,2008,2009 - 2010,590,0,0.999,0.001
v2x_freexp_altinf,2008,2009 - 2010,600,0.05,0.9481,0.002
v2x_freexp_altinf,2008,2009 - 2010,615,0.022,0.974088,0.004
v2x_freexp_altinf,2008,2009 - 2010,616,0.012,0.988,0
v2x_freexp_altinf,2008,2009 - 2010,620,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,625,0.022,0.97311,0.005
v2x_freexp_altinf,2008,2009 - 2010,630,0.099,0.85595,0.05
v2x_freexp_altinf,2008,2009 - 2010,640,0.254,0.330851,0.5565
v2x_freexp_altinf,2008,2009 - 2010,645,0.0585,0.9308296666666668,0.01133333333333333
v2x_freexp_altinf,2008,2009 - 2010,651,0.028,0.958392,0.014
v2x_freexp_altinf,2008,2009 - 2010,652,0.028,0.971028,0.001
v2x_freexp_altinf,2008,2009 - 2010,660,0.072,0.917792,0.011
v2x_freexp_altinf,2008,2009 - 2010,663,0.043,0.952215,0.005
v2x_freexp_altinf,2008,2009 - 2010,666,0.002,0.996004,0.002
v2x_freexp_altinf,2008,2009 - 2010,670,0.0125,0.9875,0
v2x_freexp_altinf,2008,2009 - 2010,678,0.018,0.981018,0.001
v2x_freexp_altinf,2008,2009 - 2010,690,0.006,0.987042,0.007
v2x_freexp_altinf,2008,2009 - 2010,694,0.005,0.994005,0.001
v2x_freexp_altinf,2008,2009 - 2010,696,0.032,0.937024,0.032
v2x_freexp_altinf,2008,2009 - 2010,698,0.016,0.980064,0.004
v2x_freexp_altinf,2008,2009 - 2010,700,0.057,0.938285,0.005
v2x_freexp_altinf,2008,2009 - 2010,701,0.017,0.970221,0.013
v2x_freexp_altinf,2008,2009 - 2010,702,0.03566666666666667,0.95469,0.01
v2x_freexp_altinf,2008,2009 - 2010,703,0.10616666666666667,0.8786381666666667,0.017
v2x_freexp_altinf,2008,2009 - 2010,704,0.015,0.982045,0.003
v2x_freexp_altinf,2008,2009 - 2010,705,0.037,0.959148,0.004
v2x_freexp_altinf,2008,2009 - 2010,710,0.013,0.952455,0.035
v2x_freexp_altinf,2008,2009 - 2010,712,0.004,0.994008,0.002
v2x_freexp_altinf,2008,2009 - 2010,713,0.007,0.988035,0.005
v2x_freexp_altinf,2008,2009 - 2010,731,0.006,0.994,0
v2x_freexp_altinf,2008,2009 - 2010,732,0.1204,0.6317727,0.28175
v2x_freexp_altinf,2008,2009 - 2010,740,0,1,0
v2x_freexp_altinf,2008,2009 - 2010,750,0.004,0.995004,0.001
v2x_freexp_altinf,2008,2009 - 2010,760,0.371,0.5844668000000001,0.0708
v2x_freexp_altinf,2008,2009 - 2010,770,0.138,0.780972,0.094
v2x_freexp_altinf,2008,2009 - 2010,771,0.12075,0.736371875,0.1625
v2x_freexp_altinf,2008,2009 - 2010,775,0.007,0.992007,0.001
v2x_freexp_altinf,2008,2009 - 2010,780,0.062,0.850766,0.093
v2x_freexp_altinf,2008,2009 - 2010,781,0.40225,0.52103875,0.12833333333333335
v2x_freexp_altinf,2008,2009 - 2010,790,0.0425,0.9055214285714286,0.05428571428571428
v2x_freexp_altinf,2008,2009 - 2010,800,0.466,0.3286236,0.3846
v2x_freexp_altinf,2008,2009 - 2010,811,0.007,0.989028,0.004
v2x_freexp_altinf,2008,2009 - 2010,812,0.001,0.999,0
v2x_freexp_altinf,2008,2009 - 2010,816,0.034,0.95054399999999994,0.016
v2x_freexp_altinf,2008,2009 - 2010,820,0.147,0.8197329999999999,0.039
v2x_freexp_altinf,2008,2009 - 2010,830,0.0325,0.9626625,0.005
v2x_freexp_altinf,2008,2009 - 2010,840,0.009,0.987036,0.004
v2x_freexp_altinf,2008,2009 - 2010,850,0.00766666666666666,0.9863793333333332,0.006
v2x_freexp_altinf,2008,2009 - 2010,860,0.012,0.976144,0.012
v2x_freexp_altinf,2008,2009 - 2010,900,0.002,0.998,0
v2x_freexp_altinf,2008,2009 - 2010,910,0.01,0.98802,0.002
v2x_freexp_altinf,2008,2009 - 2010,920,0.003,0.997,0
v2x_freexp_altinf,2008,2009 - 2010,940,0.007,0.991014,0.002
v2x_freexp_altinf,2008,2009 - 2010,950,0.10183333333333332,0.8198764722222223,0.08716666666666667
v2x_freexp_altinf,2009,2010 - 2011,2,0.008,0.980096,0.012
v2x_freexp_altinf,2009,2010 - 2011,20,0,0.998,0.002
v2x_freexp_altinf,2009,2010 - 2011,40,0.03911666666666667,0.9589615666666668,0.002
v2x_freexp_altinf,2009,2010 - 2011,41,0.019,0.966285,0.015
v2x_freexp_altinf,2009,2010 - 2011,42,0.004,0.994008,0.002
v2x_freexp_altinf,2009,2010 - 2011,51,0,1,0
v2x_freexp_altinf,2009,2010 - 2011,52,0,1,0
v2x_freexp_altinf,2009,2010 - 2011,53,0.001,0.998001,0.001
v2x_freexp_altinf,2009,2010 - 2011,70,0.04,0.88844,0.07454166666666666
v2x_freexp_altinf,2009,2010 - 2011,90,0.012,0.98306,0.005
v2x_freexp_altinf,2009,2010 - 2011,91,0.2145,0.6226396666666666,0.20733333333333337
v2x_freexp_altinf,2009,2010 - 2011,92,0.04858333333333332,0.9193856388888888,0.03366666666666666
v2x_freexp_altinf,2009,2010 - 2011,93,0.073,0.8667450000000001,0.065
v2x_freexp_altinf,2009,2010 - 2011,94,0,0.996,0.004
v2x_freexp_altinf,2009,2010 - 2011,95,0.022,0.971154,0.007
v2x_freexp_altinf,2009,2010 - 2011,100,0.48091666666666666,0.510778,0.016
v2x_freexp_altinf,2009,2010 - 2011,101,0.0545,0.909571,0.038
v2x_freexp_altinf,2009,2010 - 2011,110,0.009,0.986045,0.005
v2x_freexp_altinf,2009,2010 - 2011,115,0.001,0.996003,0.003
v2x_freexp_altinf,2009,2010 - 2011,130,0.093,0.83285275,0.08175
v2x_freexp_altinf,2009,2010 - 2011,135,0.002,0.986024,0.012
v2x_freexp_altinf,2009,2010 - 2011,140,0,0.998,0.002
v2x_freexp_altinf,2009,2010 - 2011,145,0.022,0.947193,0.0315
v2x_freexp_altinf,2009,2010 - 2011,150,0.381,0.592383,0.043
v2x_freexp_altinf,2009,2010 - 2011,155,0.002,0.996004,0.002
v2x_freexp_altinf,2009,2010 - 2011,160,0.017,0.967272,0.016
v2x_freexp_altinf,2009,2010 - 2011,165,0.013,0.978117,0.009
v2x_freexp_altinf,2009,2010 - 2011,200,0,0.994,0.006
v2x_freexp_altinf,2009,2010 - 2011,205,0,0.987,0.013
v2x_freexp_altinf,2009,2010 - 2011,210,0.001,0.99300600000000006,0.006
v2x_freexp_altinf,2009,2010 - 2011,211,0,0.992,0.008
v2x_freexp_altinf,2009,2010 - 2011,212,0,0.992,0.008
v2x_freexp_altinf,2009,2010 - 2011,220,0.003,0.991018,0.006
v2x_freexp_altinf,2009,2010 - 2011,225,0.001,0.997002,0.002
v2x_freexp_altinf,2009,2010 - 2011,230,0.006,0.988036,0.006
v2x_freexp_altinf,2009,2010 - 2011,235,0.006,0.991018,0.003
v2x_freexp_altinf,2009,2010 - 2011,260,0,1,0
v2x_freexp_altinf,2009,2010 - 2011,290,0,0.998,0.002
v2x_freexp_altinf,2009,2010 - 2011,305,0,1,0
v2x_freexp_altinf,2009,2010 - 2011,310,0.003,0.5250035833333333,0.4734166666666667
v2x_freexp_altinf,2009,2010 - 2011,316,0.012,0.987012,0.001
v2x_freexp_altinf,2009,2010 - 2011,317,0.007,0.993,0
v2x_freexp_altinf,2009,2010 - 2011,325,0.014,0.97614,0.01
v2x_freexp_altinf,2009,2010 - 2011,339,0.02,0.950355,0.03025
v2x_freexp_altinf,2009,2010 - 2011,340,0.0135,0.9717025,0.015
v2x_freexp_altinf,2009,2010 - 2011,341,0.048,0.939624,0.013
v2x_freexp_altinf,2009,2010 - 2011,343,0.13566666666666669,0.8375389999999999,0.031
v2x_freexp_altinf,2009,2010 - 2011,344,0.022,0.9572664,0.0212
